sn,zhel,zcmb,st,est,Mmax,eMmax,t0,EBVmw,eEBVmw,covMs,sample,subtype,quality,cosmo,phys,BV,eBV,covBV_M,ml,m,mu,host,dist,edist,caltype
SN2009ag,0.0086333,0.0092477,0.961520038848393,0.006673396590662682,14.597416769833565,0.01016910658705263,-1.5,0.218,0.0218,4.109e-06,CSPI,Ia,0.97,0,0,0.163199369116251,0.013711869690117702,0.000121,9.99,10.2,10.6,N/A,-1.0,-1.0,none
SN2009al,0.02209,0.0232764,1.1741401800981328,0.04053423356384509,16.158401667637126,0.0635094137441491,-3.4,0.0212,0.0021,5.282e-05,CSPI,Ia,0.98,0,0,0.13749805215918087,0.07907408934489356,0.000484,10.66,10.72,10.77,N/A,-1.0,-1.0,none
SN2009cz,0.0211233,0.0219786,1.1892682081686246,0.011511510570455049,15.713346465965635,0.007846751891980936,-5.9,0.0221,0.0022,-1.703e-06,CSPI,Ia,0.982,0,0,0.0258797279112688,0.010408319510625841,6.4e-05,10.68,10.75,10.84,N/A,-1.0,-1.0,none
SN2009ds,0.0192467,0.0204662,1.1246359874932383,0.019741109475204976,15.496013109910036,0.007796571709801685,-8.7,0.0332,0.0033,4.033e-06,CSPI,Ia,0.982,0,0,0.10233461955174938,0.011565144163183038,8.1e-05,10.62,10.77,10.97,N/A,-1.0,-1.0,none
SN2009ig,0.0088,0.0080401,1.1084463796645476,0.015822307827997085,13.44857274276252,0.009992802890616192,-1.7,0.0269,0.0027,2.053e-05,,,,,,0.07884650942695615,0.012995101770030644,4.9e-05,10.35,10.35,10.35,N1015,32.5,0.08,c
SN2009le,0.0177733,0.017027,1.1556473344891887,0.021433365293950915,15.364181461072892,0.0047731026299740065,-10.1,0.0143,0.0014,9.491e-06,CSPI,Ia,0.976,0,0,0.13328485726647976,0.007869264693361994,3.6e-05,10.66,10.84,11.31,N/A,-1.0,-1.0,none
SN2011by,0.002843,0.003405,0.95606749490197,0.004039575915855028,12.883858774603661,0.008198700201741458,-12.7,0.0119,0.0012,7.513e-06,,,,,,0.04756221337811617,0.010238204405991337,4.9e-05,9.47,9.47,9.47,N3972,31.59,0.07,c
SN2011fe,0.000803,0.0012072,0.9459966410134927,0.0026493296908914467,9.999476076571167,0.005958483268653596,-15.4,0.0077,0.0008,4.221e-06,,,,,,0.03135669416979425,0.006687809687282316,4.9e-05,10.23,10.23,10.23,M101,29.14,0.04,c
SN2011iy,0.0042633,0.0053357,1.189045819196941,0.00662813832952825,12.117993195130934,0.01717905643529218,15.4,0.0529,0.0053,-4.239e-06,CSPII,Ia,0.9,0,1,0.19307748460422935,0.0199211547490165,0.0001,10.21,10.39,10.83,N/A,-1.0,-1.0,none
SN2011jh,0.0077833,0.0089154,0.7982491251876979,0.0029172344791427245,15.117391676178071,0.0060412390908126685,-8.5,0.0322,0.0032,1.191e-05,CSPII,Ia,0.966,0,1,0.39375308758044447,0.007526061362996556,3.6e-05,10.02,10.09,10.16,N/A,-1.0,-1.0,none
SN2011jn,0.0474433,0.0485384,0.6450558240378089,0.02292176558174145,17.8936040549871,0.06751862313264204,5.2,0.0593,0.0059,-5.09e-05,CSPII,Ia,0.982,1,0,0.08130243333672382,0.08245309094863953,0.004761,11.23,11.35,11.78,N/A,-1.0,-1.0,none
SN2011jt,0.02778,0.0284695,0.9441161425148465,0.028684490667500784,16.62872077600489,0.06843224317461846,5.6,0.0386,0.0039,-0.0001555,CSPII,Ia,0.985,0,1,0.16940649251363737,0.085273800799149,0.004624,10.25,10.39,10.52,N/A,-1.0,-1.0,none
SN2012E,0.0202367,0.019439,0.8145299391255447,0.005374677374198026,15.669166999324169,0.008595376073962482,-1.5,0.0649,0.0065,-9.681e-07,CSPII,Ia,0.982,0,1,0.023211973677494058,0.010042323781448018,4.9e-05,10.36,10.54,10.73,N/A,-1.0,-1.0,none
SN2012G,0.0258,0.0268487,1.152627713315499,0.006053353765741422,15.996754205942725,0.004155296337448615,-0.3,0.0205,0.0021,-1.045e-05,CSPII,Ia,0.973,0,1,-0.020322805646088682,0.005479591932306576,2.5e-05,9.58,9.73,9.84,N/A,-1.0,-1.0,none
SN2012U,0.0197233,0.0193386,1.1891175284184494,0.032465454144250346,15.47062643745607,0.10107755209697464,9.3,0.0227,0.0023,-7.773e-06,CSPII,Ia,0.975,0,1,-0.008190756740079408,0.11396290356801267,0.004225,10.38,10.56,10.74,N/A,-1.0,-1.0,none
SN2012ah,0.0123933,0.0123697,0.897472081157435,0.020828648791631772,14.410404019416992,0.05990030910322731,4.6,0.1545,0.0155,-6.381e-05,CSPII,Ia,0.974,0,1,-0.055796384126470144,0.07450751703458999,0.003364,11.5,11.5,11.5,N/A,-1.0,-1.0,none
SN2012aq,0.0519633,0.0525508,0.9880807343824856,0.02035629794327707,17.55710419826993,0.05093071240791184,6.7,0.0338,0.0034,-7.683e-06,CSPII,Ia,0.972,1,0,0.011424160255106841,0.06308562964751974,0.002601,7.63,7.77,8.01,N/A,-1.0,-1.0,none
SN2012ar,0.02824,0.028536,0.7832347318983498,0.003778040957412168,16.48298744870288,0.00602348912990777,-1.6,0.2024,0.0202,-1.547e-06,CSPII,Ia,0.982,1,1,0.020344626610601324,0.0074737270101639655,2.5e-05,10.84,10.94,11.02,N/A,-1.0,-1.0,none
SN2012bl,0.0186933,0.0181998,1.110490148287083,0.014158815886077597,15.212283382105888,0.007016111418844782,-4.2,0.0297,0.003,2.848e-06,CSPII,Ia,0.977,0,1,0.027431969405048662,0.010696163192407506,3.6e-05,9.85,10.09,10.24,N/A,-1.0,-1.0,none
SN2012bo,0.0254133,0.0265314,1.1740777410072545,0.006378055932093116,16.188209329348886,0.003849488141376548,-4.6,0.0447,0.0045,-4.443e-06,CSPII,Ia,0.983,0,1,0.020231906846731817,0.005594302378001036,1.6e-05,10.15,10.32,10.4,N/A,-1.0,-1.0,none
SN2012cg,0.001458,0.0025798,1.0558117321431082,0.007629781595188167,12.02919208539307,0.008802858009195301,-17.5,0.0179,0.0018,3.188e-05,,,,,,0.10007578646406934,0.010417454289435017,6.4e-05,9.6,9.7,9.8,N4424,31.08,0.29,c
SN2012fr,0.0054533,0.0051291,1.1154045182482721,0.0047326753261175344,11.936264288210813,0.006838659342333996,-12.7,0.0177,0.0018,1.719e-06,CSPII,Ia,0.981,0,1,-0.015082370279516866,0.00774728921002239,2.5e-05,11.06,11.25,11.32,N1365,31.31,0.06,c
SN2012gm,0.01478,0.013553,0.9820819432387483,0.003410630187219109,15.346546201567932,0.0028540740838596487,-7.5,0.0393,0.0039,4.644e-06,CSPII,Ia,0.977,0,1,0.184527925942783,0.0039021132607691446,9e-06,9.9,10.01,10.08,N/A,-1.0,-1.0,none
SN2012hd,0.0119433,0.0111341,0.8708259877151875,0.004847090187252246,14.902373848484023,0.0076079819850390275,-12.3,0.0228,0.0023,8.42e-06,CSPII,Ia,0.973,0,1,0.14552897805591414,0.010580708967951264,3.6e-05,10.38,10.44,10.54,N/A,-1.0,-1.0,none
SN2012hl,0.0329772,0.0318991,0.9238147071491503,0.030673646388899908,17.73732025891579,0.011938019603034443,-1.6,0.053,0.0053,3.482e-05,CSPII,Ia,0.939,0,0,0.35709796281120987,0.015167850364536696,8.1e-05,7.18,7.31,7.46,N/A,-1.0,-1.0,none
SN2012hr,0.0075567,0.0078716,0.9620756611548149,0.0023379826437414223,13.625276787361821,0.0035688028683706196,-9.4,0.0389,0.0039,1.374e-06,CSPII,Ia,0.966,0,1,0.030146424724977194,0.0054118518440793555,9e-06,10.21,10.32,10.45,N/A,-1.0,-1.0,none
SN2012ht,0.0035567,0.0046846,0.8525263896927594,0.0021536310144758706,12.998529204943242,0.006267878578589134,-13.3,0.0252,0.0025,8.234e-06,CSPII,Ia,,0,1,0.003563973354086869,0.008560509386139259,4.9e-05,8.06,8.06,8.06,N3347,31.91,0.04,c
SN2012id,0.0157367,0.0155401,0.8372565812147286,0.03415273965589386,15.239008854004922,0.07229781641213642,2.9,0.4255,0.0426,-0.0002267,CSPII,Ia,0.977,0,1,0.04543410723722552,0.08938278554378215,0.004096,9.85,10.01,10.16,N/A,-1.0,-1.0,none
SN2012ij,0.01099,0.012107,0.5256194850495389,0.007933132045918216,15.52725741324587,0.010297128091881895,-4.2,0.0235,0.0024,2.708e-05,CSPII,Ia,0.969,0,1,0.23247898004396816,0.01515812099141361,0.000144,9.8,9.94,10.11,N/A,-1.0,-1.0,none
SN2013E,0.0094067,0.0104565,1.1209505090965353,0.00627670819998618,13.784050376984407,0.004450093171027802,-9.8,0.0843,0.0084,-5.178e-08,CSPII,Ia,0.951,0,1,0.08003831734404265,0.006038865240499193,9e-06,9.83,9.96,9.99,N/A,-1.0,-1.0,none
SN2013H,0.0154767,0.0158792,1.0561931834154412,0.004396170544103343,15.6450883054114,0.004302232038188184,-10.5,0.1134,0.0113,6.55e-06,CSPII,Ia,0.98,0,1,0.19146209362729216,0.005770667273800662,1.6e-05,10.32,10.5,10.6,N/A,-1.0,-1.0,none
SN2013M,0.03493,0.0357427,0.92535646102592,0.005964709850100292,16.618351108502605,0.013405982486270146,-7.2,0.0719,0.0072,1.03e-05,CSPII,Ia,0.934,1,1,0.041105094688528965,0.01589771040223387,6.4e-05,10.73,10.9,11.04,N/A,-1.0,-1.0,none
SN2013U,0.0344833,0.0356518,1.252814443432858,0.011201842796336604,17.03515668468042,0.009305920157801257,-4.0,0.0245,0.0025,9.518e-06,CSPII,Ia-91T,0.842,1,1,0.19446329411944063,0.011777221941040318,6.4e-05,10.15,10.27,10.31,N/A,-1.0,-1.0,none
SN2013aa,0.0039967,0.0046654,0.9997940750661624,0.003215552979545811,11.093143276871475,0.004194154949781718,-4.8,0.1458,0.0146,2.244e-06,CSPII,Ia,0.888,0,1,-0.06681156745199601,0.005753246223521934,9e-06,9.85,9.99,10.12,N/A,-1.0,-1.0,none
SN2013ad,0.0363748,0.0358694,0.9964749055081655,0.015225519142700992,16.047672227024325,0.009391666168674762,-2.7,0.3692,0.0369,3.941e-05,CSPII,Ia,0.639,1,0,-0.07773439757234613,0.011342945252997753,8.1e-05,11.5,11.5,11.5,N/A,-1.0,-1.0,none
SN2013aj,0.00912,0.0100653,0.7763243222219229,0.0028712089453875227,14.065730899187404,0.0072390929045624925,-4.8,0.0316,0.0032,5.342e-06,CSPII,Ia,0.969,0,1,0.027276737083798963,0.008928159478889757,2.5e-05,9.82,9.99,10.38,N/A,-1.0,-1.0,none
SN2013as,0.0684526,0.0696439,1.026459959530622,0.02473618116608298,18.33759280390717,0.0541402401497198,4.8,0.0336,0.0034,-3.678e-05,CSPII,Ia,0.984,1,0,0.026093378753735408,0.0672716556157884,0.002916,8.43,8.59,8.95,N/A,-1.0,-1.0,none
SN2013ay,0.0157167,0.0156526,0.46433974872926753,0.019364758085083394,16.20181945604779,0.06471769628420133,7.5,0.0622,0.0062,-8.468e-05,CSPII,Ia,0.953,0,1,0.46781289805314863,0.07885414764566737,0.004624,10.64,10.72,10.82,N/A,-1.0,-1.0,none
SN2013az,0.0372533,0.037464,0.7619894269727473,0.02045579117099472,17.22657632537447,0.05227159756990317,2.3,0.0271,0.0027,-2.999e-05,CSPII,Ia,0.972,1,0,0.08665038582439166,0.06535985337308575,0.002704,10.93,10.99,11.07,N/A,-1.0,-1.0,none
SN2013bc,0.02245,0.023528,0.45957416155599345,0.02429249773152546,18.18507903351931,0.054614754941117345,0.9,0.0407,0.0041,-1.345e-05,CSPII,Ia,0.98,0,1,0.7315394781469529,0.06729416502199456,0.002916,10.28,10.47,10.55,N/A,-1.0,-1.0,none
SN2013bz,0.01915,0.0201818,1.1220475306179292,0.011114115068060088,15.462890061119582,0.007612742849125872,-5.1,0.0377,0.0038,-1.31e-05,CSPII,Ia-91T,0.855,0,1,0.16957536010685992,0.010028304852769756,4.9e-05,9.94,9.98,10.04,N/A,-1.0,-1.0,none
SN2013cg,0.0079467,0.009009,0.9376003350445918,0.024658635831933673,13.84939355068545,0.06263484686119565,4.8,0.0749,0.0075,-8.731e-05,CSPII,Ia,0.97,0,1,0.098789796081034,0.07594307056838107,0.003844,9.98,10.13,10.27,N/A,-1.0,-1.0,none
SN2013ct,0.0038,0.0027369,1.105868839559582,0.014945933348551165,11.818849634733184,0.010398824196689213,22.7,0.0244,0.0024,-1.307e-05,CSPII,Ia,0.944,0,1,0.04073660977541138,0.01211605136430092,0.0001,8.57,8.72,8.89,N/A,-1.0,-1.0,none
SN2013dy,0.003889,0.0028843,1.0985933244708057,0.006498876106490953,12.749784042145365,0.005994404434165222,-16.4,0.132,0.0132,-1.348e-07,,,,,,0.1884573286147777,0.007836572725708731,1.6e-05,9.09,9.09,9.09,N7250,31.5,0.08,c
SN2013fy,0.0308467,0.0301903,1.1892276980805934,0.010234862109060812,16.279657333466815,0.006796921477156519,-5.7,0.023,0.0023,-4.089e-06,CSPII,Ia,0.985,1,1,0.0254035847128371,0.00962380153090826,3.6e-05,10.77,10.86,10.96,N/A,-1.0,-1.0,none
SN2013fz,0.0205933,0.0205517,1.0774323249435203,0.006973330343225186,15.419831699709626,0.003949874181743042,-2.7,0.0119,0.0012,1.507e-06,CSPII,Ia,0.98,0,1,0.0019940536638589634,0.005507848467840941,9e-06,10.61,10.69,10.77,N/A,-1.0,-1.0,none
SN2013gv,0.0340967,0.0334585,0.8362605983446353,0.0067199528905741174,16.756917688828718,0.009487917581888222,-6.3,0.1434,0.0143,3.014e-05,CSPII,Ia,0.973,1,1,-0.02218354960319857,0.012473484736287354,8.1e-05,11.16,11.27,11.56,N/A,-1.0,-1.0,none
SN2013gy,0.0140133,0.0135587,0.8921636782718059,0.003428808884848672,14.699339910912457,0.006251491176575567,-15.4,0.0485,0.0049,4.435e-06,CSPII,Ia,0.976,0,1,0.019917140873083383,0.008309127251795969,2.5e-05,8.98,9.0,9.16,N/A,-1.0,-1.0,none
SN2013hh,0.01298,0.0141046,1.1893709917071955,0.022578176525766287,17.218969741456416,0.05153303141095183,0.9,0.0247,0.0025,-2.767e-05,CSPII,Ia-91T,0.928,0,1,0.5795073288226753,0.06429686516188868,0.002704,9.41,9.59,9.69,N/A,-1.0,-1.0,none
SN2013hn,0.01513,0.0160268,0.8188470100981584,0.022127047126842186,14.870689834601158,0.05366036558599625,1.4,0.0529,0.0053,-7.997e-05,CSPII,Ia,0.98,0,1,-0.07684573913064519,0.06689202490479933,0.002916,10.84,10.99,11.07,N/A,-1.0,-1.0,none
SN2014D,0.0081733,0.0092489,0.9227804196508351,0.02310388207811095,17.26194095701087,0.05516977079939303,2.7,0.0257,0.0026,-6.518e-05,CSPII,Ia,0.039,0,1,0.5805122701043111,0.0684124652481358,0.003136,8.15,8.26,8.38,N/A,-1.0,-1.0,none
SN2014I,0.0299933,0.0302041,0.8969109826133322,0.0036455857371071503,16.289799810673518,0.005677457458031032,-7.3,0.0207,0.0021,5.029e-06,CSPII,Ia,0.98,1,1,-0.007188652921680472,0.008023649653411326,2.5e-05,10.76,10.9,11.31,N/A,-1.0,-1.0,none
SN2014Z,0.02126,0.0209246,0.9354897038922466,0.033322910065857136,15.55043130218034,0.04744568691424914,1.9,0.0246,0.0025,-5.976e-05,CSPII,Ia,0.983,0,1,-0.010413540712542968,0.05958686496259137,0.002304,10.66,10.75,10.81,N/A,-1.0,-1.0,none
SN2014ao,0.0140733,0.015028,0.8610333577661874,0.004425701367943856,16.906772179659228,0.006776623920702681,-1.7,0.0282,0.0028,-9.665e-07,CSPII,Ia,0.979,0,1,0.6069974204896056,0.008496966942773156,3.6e-05,10.47,10.57,10.74,N/A,-1.0,-1.0,none
SN2014at,0.03222,0.031543,0.9283292210831658,0.004616791683539187,16.378443438835152,0.005880402199386094,-5.5,0.0164,0.0016,8.579e-06,CSPII,Ia,0.984,1,1,-0.02717927032308154,0.008112208274640011,3.6e-05,11.08,11.25,11.4,N/A,-1.0,-1.0,none
SN2014ba,0.0058367,0.0049902,0.2705505139207083,0.021306252637470675,15.996977811267792,0.07063491393066507,6.7,0.0102,0.001,-3.153e-05,CSPII,Ia-91bg,0.954,0,1,0.9199120799713807,0.08897711034507078,0.005041,10.56,10.64,11.06,N/A,-1.0,-1.0,none
SN2014dl,0.0329433,0.0331433,1.2157639321593006,0.012637904334567756,16.0382923038313,0.006438998631993233,-7.8,0.0547,0.0055,2.404e-05,CSPII,Ia-91T,0.694,1,0,0.01662255824135528,0.00862316142599746,2.5e-05,9.19,9.48,9.68,N/A,-1.0,-1.0,none
SN2014dn,0.0221733,0.0221408,0.44721553449067736,0.006385220906610642,17.65382054475848,0.00852056611616835,-0.1,0.0161,0.0016,-1.148e-06,CSPII,Ia,0.982,0,0,0.6528571327939829,0.010902187447729065,6.4e-05,10.58,10.65,10.72,N/A,-1.0,-1.0,none
SN2014eg,0.01862,0.018331,1.174135757355814,0.010328087469504504,15.535162436719272,0.008241390981449374,-5.9,0.0257,0.0026,-3.202e-06,CSPII,Ia-91T,0.947,0,1,0.27002371278695314,0.011303726577108415,4.9e-05,11.47,11.62,11.73,N/A,-1.0,-1.0,none
SN2015F,0.0048867,0.0052804,0.8468326891431042,0.00368843867872958,12.735025546096093,0.00699896631074801,-14.6,0.1749,0.0175,8.605e-06,CSPII,Ia,0.987,0,1,0.07244936830708681,0.009116230380154942,3.6e-05,10.97,10.97,10.97,N2442,31.51,0.05,c
SNhunt281,0.0040667,0.004706,0.6785584253262869,0.004413227384893675,13.665032508415683,0.005505946086656186,-12.0,0.0454,0.0045,3.535e-06,CSPII,Ia,0.947,0,1,0.02471131332840315,0.007693402732504704,2.5e-05,9.66,9.75,9.85,N/A,-1.0,-1.0,none
