sn,zhel,zcmb,st,est,Mmax,eMmax,t0,EBVmw,eEBVmw,covMs,sample,subtype,quality,cosmo,phys,BV,eBV,covBV_M,ml,m,mu,host,dist,edist,caltype
SN2008bd,0.0300833,0.0312803,0.5795606039086565,0.03147577703468553,16.402870480174546,0.1978139493288683,27.4,0.0751,0.0075,-0.001294,CSPI,Ia-91bg,,0,0,0.34056509762471876,0.08009832160794364,0.0,10.99,11.07,11.13,N/A,-1.0,-1.0,none
SN2008bf,0.0234837,0.0245538,1.0223198016854331,0.004437010889201585,16.413664856302802,0.01169528058017144,-3.7,0.0296,0.003,2.219e-06,CSPI,Ia,0.982,0,0,-0.03229487129914155,0.0060011930945448695,0.0,11.4,11.4,11.4,N/A,-1.0,-1.0,none
SN2008bi,0.0134367,0.0143882,0.48003061057343316,0.02616901632671182,15.478806162668867,0.12964562527515963,9.5,0.037,0.0037,-0.0002285,CSPI,Ia-91bg,0.972,0,0,0.5207775476717451,0.12923701326209655,0.0,10.27,10.38,10.48,N/A,-1.0,-1.0,none
SN2008bq,0.0339767,0.0344433,1.15490690867156,0.008987886409553355,17.07017941249461,0.10277818365047528,7.8,0.0774,0.0077,2.227e-05,CSPI,Ia,0.983,0,0,0.05484369825318325,0.007057007516165089,0.0,10.74,10.82,10.91,N/A,-1.0,-1.0,none
SN2008bt,0.0153533,0.0165796,0.47036770079124607,0.0088271710919922,16.069717805770146,0.14924954615556157,20.8,0.0445,0.0044,2.334e-05,CSPI,Ia-91bg,0.979,0,0,0.49947033437662824,0.01287583850910969,0.0,10.7,10.85,10.91,N/A,-1.0,-1.0,none
SN2008bz,0.0602367,0.0613265,0.9297420810277642,0.02227501467661387,18.71141102163873,0.11095754251962543,32.3,0.0226,0.0023,-4.337e-06,CSPI,Ia,0.957,0,0,-0.03809384031885088,0.06269588961217759,0.0,10.44,10.5,10.56,N/A,-1.0,-1.0,none
SN2008cc,0.0103867,0.0101222,0.7882129524280064,0.01707720643289008,14.213645802384828,0.04684496781393936,18.2,0.0355,0.0035,1.949e-05,CSPI,Ia,0.965,0,0,0.08178861304104679,0.06458214207194851,0.0,10.4,10.48,10.64,N/A,-1.0,-1.0,none
SN2008cf,0.0459682,0.0468269,1.1172373888705887,0.03501885697374186,17.996675972915725,0.18286294973024542,6.6,0.0577,0.0058,-1.118e-05,CSPI,Ia,0.986,0,0,0.006874287703887205,0.06335219207467162,0.0,8.59,8.73,8.97,N/A,-1.0,-1.0,none
SN2008ff,0.0191933,0.0186725,1.1169799373671394,0.010102847994967856,16.08984661238639,0.038863448482524696,25.4,0.0436,0.0044,2.318e-05,CSPI,Ia,0.981,0,0,0.12329321946322658,0.01665866425415072,0.0,10.8,10.8,10.8,N/A,-1.0,-1.0,none
SN2008fl,0.0199,0.0194172,0.8547670379454843,0.018331361671634138,15.909972699995535,0.08620691013946932,7.6,0.1569,0.0157,-6.706e-06,CSPI,Ia,0.982,0,0,0.059268584354887466,0.06411835657938386,0.0,10.87,10.94,11.01,N/A,-1.0,-1.0,none
SN2008fp,0.00566,0.0062867,1.0816703155483485,0.0074846079282146726,13.337931210371861,0.008139069930736216,0.4,0.1686,0.0169,7.204e-06,CSPI,Ia,0.944,0,0,0.46293596247475755,0.006936522429010171,0.0,10.15,10.2,10.63,N/A,-1.0,-1.0,none
SN2008fr,0.0389733,0.0379062,1.0557170982675024,0.02317920046078016,17.74678770230759,0.10777641797405355,10.2,0.0395,0.004,-6.32e-05,CSPI,Ia,0.981,0,0,-0.0062891222334258146,0.06629891402878482,0.0,7.58,7.73,7.92,N/A,-1.0,-1.0,none
SN2008fu,0.05237,0.0518336,0.8220670792366843,0.021808941767316424,17.94475025183224,0.1168972180277871,15.5,0.018,0.0018,8.022e-05,CSPI,Ia,0.986,0,0,-0.07464480915523097,0.08811523990404291,0.0,10.66,10.72,10.8,N/A,-1.0,-1.0,none
SN2008fw,0.0085433,0.0095066,1.1126518063301003,0.02282683183727853,14.606608379160486,0.04792412638164439,22.0,0.1123,0.0112,5.816e-05,CSPI,Ia-91T,0.971,0,0,0.06560986283695058,0.06129125437708686,0.0,10.31,10.49,10.61,N/A,-1.0,-1.0,none
SN2008gg,0.0319933,0.0310658,1.1143671805835944,0.0265408578412092,16.93000693069196,0.09104316245694763,11.1,0.0195,0.002,-0.0001154,CSPI,Ia,0.984,0,0,0.14200583509000708,0.06333372356759792,0.0,10.63,10.73,10.82,N/A,-1.0,-1.0,none
SN2008gl,0.0339933,0.0329459,0.8507950889933873,0.003952401935868754,17.16077262357989,0.025960800577212267,2.7,0.0244,0.0024,-5.901e-06,CSPI,Ia,0.977,0,0,0.034398962242192965,0.0060547520633589275,0.0,10.81,10.86,10.92,N/A,-1.0,-1.0,none
SN2008gp,0.03339,0.0328233,0.9730507869904497,0.00453110607118228,17.089532087646955,0.028843871679373356,-5.4,0.1042,0.0104,9.76e-06,CSPI,Ia,0.985,0,0,-0.004887121793895943,0.009254200671695488,0.0,10.64,10.73,10.79,N/A,-1.0,-1.0,none
SN2008hj,0.0378667,0.0367224,1.010184546017752,0.005747841837450636,17.545064175761652,0.027125877412695613,-3.0,0.0303,0.003,7.219e-06,CSPI,Ia,0.983,0,0,0.0010009058349176314,0.006812865600168311,0.0,10.2,10.4,10.69,N/A,-1.0,-1.0,none
SN2008hu,0.0496656,0.050526,0.7853324357977401,0.008160118969565722,18.305141554450355,0.043342139549271734,1.8,0.0921,0.0092,-2.069e-05,CSPI,Ia,0.985,0,0,0.0201366431164125,0.020113740712959096,0.0,10.84,10.99,11.07,N/A,-1.0,-1.0,none
SN2008hv,0.01254,0.01358,0.8457091356641724,0.002758559362703001,15.252343904520643,0.013263396674673992,35.9,0.0279,0.0028,2.523e-06,CSPI,Ia,0.973,0,0,-0.02952091930798062,0.007459723495693591,0.0,10.29,10.55,10.67,N/A,-1.0,-1.0,none
SN2008ia,0.0219833,0.02254,0.8409784086519746,0.00431193284426578,16.287772131772915,0.025450169894093613,37.9,0.1954,0.0195,1.469e-05,CSPI,Ia,0.983,0,0,-0.033423001645646266,0.009017796765162279,0.0,10.54,10.77,11.23,N/A,-1.0,-1.0,none
SN2009D,0.02499,0.024654,1.185004754316481,0.005645643042033447,16.32609406743209,0.02009504279705809,2.3,0.0441,0.0044,1.428e-05,CSPI,Ia,0.984,0,0,-0.013899643511875226,0.005282128579830334,0.0,10.35,10.43,10.5,N/A,-1.0,-1.0,none
SN2009F,0.0129467,0.01291,0.3278244953258009,0.007411797736539137,15.996101471479783,0.027361349828617824,2.7,0.0895,0.0089,3.344e-05,CSPI,Ia-91bg,0.97,0,0,0.5448200887149959,0.020416743789177176,0.0,10.61,10.79,11.22,N/A,-1.0,-1.0,none
SN2009I,0.02615,0.0254309,1.0638990417463612,0.019358018017534923,16.748617955312696,0.019444153958487385,-0.8,0.0272,0.0027,3.042e-05,CSPI,Ia,0.969,0,0,0.6391392153718627,0.0193216786881324,0.0,10.53,10.74,10.88,N/A,-1.0,-1.0,none
SN2009P,0.0250867,0.0263202,1.0930512720601095,0.030099724902032103,16.780625192768817,0.06628737231242897,4.9,0.0415,0.0042,-0.0001248,CSPI,Ia,0.982,0,0,0.3872308539084024,0.02432560316052716,0.0,9.77,9.87,9.95,N/A,-1.0,-1.0,none
SN2009Y,0.0093467,0.0101034,1.1891006234372763,0.007903170452219747,14.510778241196029,0.030183237008741717,0.2,0.0873,0.0087,5.56e-06,CSPI,Ia,0.97,0,0,0.14940203172530353,0.010371083776258156,0.0,10.66,10.76,10.95,N/A,-1.0,-1.0,none
SN2009aa,0.02729,0.0284814,0.9082576901347421,0.004453060505922253,16.77072551030185,0.015212766005469561,-1.9,0.0295,0.0029,9.358e-06,CSPI,Ia,0.983,0,0,0.01994576080639021,0.009376268448350662,0.0,10.1,10.6,10.8,N/A,-1.0,-1.0,none
SN2009ab,0.0111633,0.0108624,0.8737303134262224,0.004755442425124276,14.955094123357503,0.02073568666396085,-4.4,0.1838,0.0184,3.528e-05,CSPI,Ia,0.959,0,0,0.04480912246271096,0.008486978812025769,0.0,10.2,10.35,10.78,N/A,-1.0,-1.0,none
SN2009ad,0.02838,0.0283174,1.0153017880236235,0.006103140456797838,16.711066328415267,0.017711133040312313,1.1,0.0953,0.0095,3.005e-05,CSPI,Ia,0.984,0,0,0.030202141132694038,0.008746905470297014,0.0,10.5,10.58,10.64,N/A,-1.0,-1.0,none
SN2009ag,0.0086333,0.0092477,0.961520038848393,0.006673396590662682,14.596663158968402,0.016873287922664567,0.5,0.218,0.0218,-1.602e-05,CSPI,Ia,0.97,0,0,0.163199369116251,0.013711869690117702,0.0,9.99,10.2,10.6,N/A,-1.0,-1.0,none
SN2009al,0.02209,0.0232764,1.1741401800981328,0.04053423356384509,16.219968654745283,0.04395653120019105,-2.6,0.0212,0.0021,4.657e-05,CSPI,Ia,0.98,0,0,0.13749805215918087,0.07907408934489356,0.0,10.66,10.72,10.77,N/A,-1.0,-1.0,none
SN2009cz,0.0211233,0.0219786,1.1892682081686246,0.011511510570455049,16.1568607611653,0.05311082222639979,17.0,0.0221,0.0022,3.314e-05,CSPI,Ia,0.982,0,0,0.0258797279112688,0.010408319510625841,0.0,10.68,10.75,10.84,N/A,-1.0,-1.0,none
SN2009ds,0.0192467,0.0204662,1.1246359874932383,0.019741109475204976,15.898639052455138,0.03179343706123758,5.4,0.0332,0.0033,9.43e-05,CSPI,Ia,0.982,0,0,0.10233461955174938,0.011565144163183038,0.0,10.62,10.77,10.97,N/A,-1.0,-1.0,none
SN2009le,0.0177733,0.017027,1.1556473344891887,0.021433365293950915,16.20355644860492,0.0342246920465019,-7.4,0.0143,0.0014,5.268e-05,CSPI,Ia,0.976,0,0,0.13328485726647976,0.007869264693361994,0.0,10.66,10.84,11.31,N/A,-1.0,-1.0,none
SN2011fe,0.000803,0.0012072,0.9459966410134927,0.0026493296908914467,10.459597011846773,0.008511367158826857,-10.8,0.0077,0.0008,5.435e-06,,,,,,0.03135669416979425,0.006687809687282316,0.0,10.23,10.23,10.23,M101,29.08,0.04,ct
SN2011iv,0.00649,0.0061827,0.63987622573513,0.007084768213570657,12.752209738768325,0.033194646126467525,0.1,0.0098,0.001,-3.169e-05,CSPII,Ia,0.93,0,1,0.03852483809426488,0.0096722814029211,0.0,10.78,11.04,11.45,N1404,31.42,0.06,t
SN2011iy,0.0042633,0.0053357,1.189045819196941,0.00662813832952825,12.84855155165688,0.060372065303092456,20.0,0.0529,0.0053,3.221e-06,CSPII,Ia,0.9,0,1,0.19307748460422935,0.0199211547490165,0.0,10.21,10.39,10.83,N/A,-1.0,-1.0,none
SN2011jh,0.0077833,0.0089154,0.7982491251876979,0.0029172344791427245,14.376397328959571,0.02229760102629662,0.2,0.0322,0.0032,5.851e-06,CSPII,Ia,0.966,0,1,0.39375308758044447,0.007526061362996556,0.0,10.02,10.09,10.16,N/A,-1.0,-1.0,none
SN2011jn,0.0474433,0.0485384,0.6450558240378089,0.02292176558174145,17.974153335862262,0.12325820076791455,7.9,0.0593,0.0059,-0.000297,CSPII,Ia,0.982,1,0,0.08130243333672382,0.08245309094863953,0.0,11.23,11.35,11.78,N/A,-1.0,-1.0,none
SN2012aq,0.0519633,0.0525508,0.9880807343824856,0.02035629794327707,18.042499756569452,0.09821503370124253,15.9,0.0338,0.0034,-1.601e-05,CSPII,Ia,0.972,1,0,0.011424160255106841,0.06308562964751974,0.0,7.63,7.77,8.01,N/A,-1.0,-1.0,none
SN2012ar,0.02824,0.028536,0.7832347318983498,0.003778040957412168,16.76255183289213,0.08913725985737442,5.0,0.2024,0.0202,-9.198e-06,CSPII,Ia,0.982,1,1,0.020344626610601324,0.0074737270101639655,0.0,10.84,10.94,11.02,N/A,-1.0,-1.0,none
SN2012bl,0.0186933,0.0181998,1.110490148287083,0.014158815886077597,15.866046417169773,0.1174216467433586,7.6,0.0297,0.003,-1.49e-06,CSPII,Ia,0.977,0,1,0.027431969405048662,0.010696163192407506,0.0,9.85,10.09,10.24,N/A,-1.0,-1.0,none
SN2012bo,0.0254133,0.0265314,1.1740777410072545,0.006378055932093116,16.505448107551864,0.08417404122033201,5.3,0.0447,0.0045,1.422e-05,CSPII,Ia,0.983,0,1,0.020231906846731817,0.005594302378001036,0.0,10.15,10.32,10.4,N/A,-1.0,-1.0,none
SN2012cg,0.001458,0.0025798,1.0558117321431082,0.007629781595188167,12.317729892717521,0.01972586516358022,-10.0,0.0179,0.0018,4.607e-05,,,,,,0.10007578646406934,0.010417454289435017,0.0,9.6,9.7,9.8,N4424,31.0,0.06,ct
SN2012fr,0.0054533,0.0051291,1.1154045182482721,0.0047326753261175344,12.727879814178651,0.014498793270841758,-3.8,0.0177,0.0018,3.16e-06,CSPII,Ia,0.981,0,1,-0.015082370279516866,0.00774728921002239,0.0,11.06,11.25,11.32,N1365,31.36,0.06,ct
SN2012gm,0.01478,0.013553,0.9820819432387483,0.003410630187219109,15.270884517510302,0.013622867059747874,-3.3,0.0393,0.0039,3.425e-06,CSPII,Ia,0.977,0,1,0.184527925942783,0.0039021132607691446,0.0,9.9,10.01,10.08,N/A,-1.0,-1.0,none
SN2012hd,0.0119433,0.0111341,0.8708259877151875,0.004847090187252246,14.96193175136112,0.03356924302206351,-8.6,0.0228,0.0023,1.67e-06,CSPII,Ia,0.973,0,1,0.14552897805591414,0.010580708967951264,0.0,10.38,10.44,10.54,N/A,-1.0,-1.0,none
SN2012hr,0.0075567,0.0078716,0.9620756611548149,0.0023379826437414223,14.149259563590816,0.01048542724829466,-0.5,0.0389,0.0039,5.076e-07,CSPII,Ia,0.966,0,1,0.030146424724977194,0.0054118518440793555,0.0,10.21,10.32,10.45,N/A,-1.0,-1.0,none
SN2013E,0.0094067,0.0104565,1.1209505090965353,0.00627670819998618,14.25366113306282,0.1120331749786457,15.2,0.0843,0.0084,1.595e-05,CSPII,Ia,0.951,0,1,0.08003831734404265,0.006038865240499193,0.0,9.83,9.96,9.99,N/A,-1.0,-1.0,none
SN2013H,0.0154767,0.0158792,1.0561931834154412,0.004396170544103343,15.639726578530547,0.0576488433537701,20.3,0.1134,0.0113,1.058e-05,CSPII,Ia,0.98,0,1,0.19146209362729216,0.005770667273800662,0.0,10.32,10.5,10.6,N/A,-1.0,-1.0,none
SN2013M,0.03493,0.0357427,0.92535646102592,0.005964709850100292,17.072465511660514,0.08405576227938837,5.7,0.0719,0.0072,-1.654e-06,CSPII,Ia,0.934,1,1,0.041105094688528965,0.01589771040223387,0.0,10.73,10.9,11.04,N/A,-1.0,-1.0,none
SN2013U,0.0344833,0.0356518,1.252814443432858,0.011201842796336604,16.735097797632825,0.107075815383042,12.2,0.0245,0.0025,0.0001105,CSPII,Ia-91T,0.842,1,1,0.19446329411944063,0.011777221941040318,0.0,10.15,10.27,10.31,N/A,-1.0,-1.0,none
SN2013aa,0.0039967,0.0046654,0.9997940750661624,0.003215552979545811,11.77034093366,0.0100402763828481,3.4,0.1458,0.0146,-1.614e-06,CSPII,Ia,0.888,0,1,-0.06681156745199601,0.005753246223521934,0.0,9.85,9.99,10.12,N/A,-1.0,-1.0,none
SN2013ad,0.0363748,0.0358694,0.9964749055081655,0.015225519142700992,16.892819797187478,0.029144578501351485,3.5,0.3692,0.0369,-1.51e-05,CSPII,Ia,0.639,1,0,-0.07773439757234613,0.011342945252997753,0.0,11.5,11.5,11.5,N/A,-1.0,-1.0,none
SN2013aj,0.00912,0.0100653,0.7763243222219229,0.0028712089453875227,14.339220083191831,0.02265781519388573,13.9,0.0316,0.0032,-2.202e-06,CSPII,Ia,0.969,0,1,0.027276737083798963,0.008928159478889757,0.0,9.82,9.99,10.38,N/A,-1.0,-1.0,none
SN2013as,0.0684526,0.0696439,1.026459959530622,0.02473618116608298,19.104459240663843,0.18722516881685541,10.1,0.0336,0.0034,-0.0001083,CSPII,Ia,0.984,1,0,0.026093378753735408,0.0672716556157884,0.0,8.43,8.59,8.95,N/A,-1.0,-1.0,none
SN2013ay,0.0157167,0.0156526,0.46433974872926753,0.019364758085083394,15.646392553946823,0.08810512496634544,7.4,0.0622,0.0062,-0.0001681,CSPII,Ia,0.953,0,1,0.46781289805314863,0.07885414764566737,0.0,10.64,10.72,10.82,N/A,-1.0,-1.0,none
SN2013az,0.0372533,0.037464,0.7619894269727473,0.02045579117099472,17.368512708257573,0.08747045799854597,10.0,0.0271,0.0027,-8.485e-05,CSPII,Ia,0.972,1,0,0.08665038582439166,0.06535985337308575,0.0,10.93,10.99,11.07,N/A,-1.0,-1.0,none
SN2013bc,0.02245,0.023528,0.45957416155599345,0.02429249773152546,17.059703946930227,0.10711788538090683,0.5,0.0407,0.0041,-3.311e-06,CSPII,Ia,0.98,0,1,0.7315394781469529,0.06729416502199456,0.0,10.28,10.47,10.55,N/A,-1.0,-1.0,none
SN2013bz,0.01915,0.0201818,1.1220475306179292,0.011114115068060088,15.605542910091742,0.02815181562893169,0.0,0.0377,0.0038,1.443e-06,CSPII,Ia-91T,0.855,0,1,0.16957536010685992,0.010028304852769756,0.0,9.94,9.98,10.04,N/A,-1.0,-1.0,none
SN2013fy,0.0308467,0.0301903,1.1892276980805934,0.010234862109060812,16.756788063527782,0.14855430171360912,12.3,0.023,0.0023,0.0001023,CSPII,Ia,0.985,1,1,0.0254035847128371,0.00962380153090826,0.0,10.77,10.86,10.96,N/A,-1.0,-1.0,none
SN2013fz,0.0205933,0.0205517,1.0774323249435203,0.006973330343225186,15.938745226932234,0.08236286955260416,9.8,0.0119,0.0012,-2.243e-06,CSPII,Ia,0.98,0,1,0.0019940536638589634,0.005507848467840941,0.0,10.61,10.69,10.77,N/A,-1.0,-1.0,none
SN2013gv,0.0340967,0.0334585,0.8362605983446353,0.0067199528905741174,17.265023718039238,0.02793855007237271,0.3,0.1434,0.0143,-3.525e-06,CSPII,Ia,0.973,1,1,-0.02218354960319857,0.012473484736287354,0.0,11.16,11.27,11.56,N/A,-1.0,-1.0,none
SN2013gy,0.0140133,0.0135587,0.8921636782718059,0.003428808884848672,15.109734653863105,0.030553054793202236,-8.7,0.0485,0.0049,3.673e-06,CSPII,Ia,0.976,0,1,0.019917140873083383,0.008309127251795969,0.0,8.98,9.0,9.16,N/A,-1.0,-1.0,none
SN2013hn,0.01513,0.0160268,0.8188470100981584,0.022127047126842186,15.705210654570646,0.15392323764322785,10.1,0.0529,0.0053,-0.0001768,CSPII,Ia,0.98,0,1,-0.07684573913064519,0.06689202490479933,0.0,10.84,10.99,11.07,N/A,-1.0,-1.0,none
SN2014I,0.0299933,0.0302041,0.8969109826133322,0.0036455857371071503,16.832793679044524,0.02584580181534015,-3.5,0.0207,0.0021,4.955e-07,CSPII,Ia,0.98,1,1,-0.007188652921680472,0.008023649653411326,0.0,10.76,10.9,11.31,N/A,-1.0,-1.0,none
SN2014Z,0.02126,0.0209246,0.9354897038922466,0.033322910065857136,16.19270508103128,0.10226409360927018,7.0,0.0246,0.0025,-0.0001688,CSPII,Ia,0.983,0,1,-0.010413540712542968,0.05958686496259137,0.0,10.66,10.75,10.81,N/A,-1.0,-1.0,none
SN2014ba,0.0058367,0.0049902,0.2705505139207083,0.021306252637470675,14.195474953864249,0.08829531080105979,4.7,0.0102,0.001,-5.256e-05,CSPII,Ia-91bg,0.954,0,1,0.9199120799713807,0.08897711034507078,0.0,10.56,10.64,11.06,N/A,-1.0,-1.0,none
SN2014dl,0.0329433,0.0331433,1.2157639321593006,0.012637904334567756,16.508660239426902,0.03218925339586163,0.4,0.0547,0.0055,7.6e-06,CSPII,Ia-91T,0.694,1,0,0.01662255824135528,0.00862316142599746,0.0,9.19,9.48,9.68,N/A,-1.0,-1.0,none
SN2014dn,0.0221733,0.0221408,0.44721553449067736,0.006385220906610642,16.89298320311248,0.08826430964506517,3.3,0.0161,0.0016,-3.199e-05,CSPII,Ia,0.982,0,0,0.6528571327939829,0.010902187447729065,0.0,10.58,10.65,10.72,N/A,-1.0,-1.0,none
SN2014eg,0.01862,0.018331,1.174135757355814,0.010328087469504504,14.934719677461215,0.13231902653944194,4.1,0.0257,0.0026,1.606e-05,CSPII,Ia-91T,0.947,0,1,0.27002371278695314,0.011303726577108415,0.0,11.47,11.62,11.73,N/A,-1.0,-1.0,none
SNhunt281,0.0040667,0.004706,0.6785584253262869,0.004413227384893675,13.863059555090919,0.020532495379398427,0.4,0.0454,0.0045,-6.968e-06,CSPII,Ia,0.947,0,1,0.02471131332840315,0.007693402732504704,0.0,9.66,9.75,9.85,N/A,-1.0,-1.0,none
